Date,Close,Open,High,Low
2025-08-29,106.62047390053786,106.64832416154447,106.65946426594711,106.60933379613522
2025-09-02,108.30055811501727,106.62047390053786,108.97259180080903,105.9484402147461
2025-09-03,108.72089372144819,108.30055811501727,108.88902796402056,108.1324238724449
2025-09-04,109.07231793671896,108.72089372144819,109.21288762282727,108.58032403533988
2025-09-05,110.94314659034015,109.07231793671896,111.69147805178862,108.32398647527049
2025-09-08,110.82717852530229,110.94314659034015,110.98953381635529,110.78079129928715
2025-09-09,110.86441113024854,110.82717852530229,110.87930417222704,110.81228548332379
2025-09-10,109.12371547965667,110.86441113024854,111.5606893904853,108.42743721941991
2025-09-11,111.70817537015192,109.12371547965667,112.74195932635003,108.08993152345856
2025-09-12,109.79585479599241,111.70817537015192,112.47310359981573,109.0309265663286
2025-09-15,109.04528669976482,109.79585479599241,110.09608203448344,108.74505946127378
2025-09-16,109.29940071193171,109.04528669976482,109.40104631679847,108.94364109489806
2025-09-17,109.15846981772465,109.29940071193171,109.35577306961453,109.10209746004183
2025-09-18,111.96744946280344,109.15846981772465,113.09104132083496,108.03487795969313
2025-09-19,110.47804450110164,111.96744946280344,112.56321144748416,109.88228251642091
2025-09-22,111.53401699525256,110.47804450110164,111.95640599291292,110.05565550344127
2025-09-23,110.82989362220157,111.53401699525256,111.81566634447296,110.54824427298117
2025-09-24,110.17447113722211,110.82989362220157,111.09206261619335,109.91230214323033
2025-09-25,108.63242109087857,110.17447113722211,110.79129115575954,108.01560107234114
2025-09-26,110.87016316558673,108.63242109087857,111.76525999547,107.7373242609953
2025-09-29,112.0060762222387,110.87016316558673,112.46044144489949,110.41579794292595
2025-09-30,113.67929604059542,112.0060762222387,114.3485839679381,111.33678829489602
2025-10-01,115.08634205228535,113.67929604059542,115.64916045696131,113.11647763591945
2025-10-02,115.86567515366168,115.08634205228535,116.17740839421222,114.77460881173481
2025-10-03,117.47699530393064,115.86567515366168,118.12152336403821,115.22114709355411
2025-10-06,117.46541679999739,117.47699530393064,117.48162670550394,117.46078539842408
2025-10-07,116.79267458587739,117.46541679999739,117.73451368564538,116.5235777002294
2025-10-08,118.60613193632585,116.79267458587739,119.33151487650524,116.067291645698
2025-10-09,118.44359382438485,118.60613193632585,118.67114718110226,118.37857857960844
2025-10-10,116.6818144666402,118.44359382438485,119.14830556748271,115.97710272354234
2025-10-13,117.44625389340383,116.6818144666402,117.75202966410929,116.37603869593475
2025-10-14,117.91204771586689,117.44625389340383,118.09836524485212,117.2599363644186
2025-10-15,120.0142153472378,117.91204771586689,120.85508239978616,117.07118066331853
2025-10-16,119.46506013282637,120.0142153472378,120.23387743300236,119.2453980470618
2025-10-17,119.61086101269717,119.46506013282637,119.6691813646455,119.40673978087804
2025-10-20,122.15760973868343,119.61086101269717,123.17630922907794,118.59216152230266
2025-10-21,121.9392391006651,122.15760973868343,122.24495799389076,121.85189084545777
2025-10-22,120.79954087739857,121.9392391006651,122.39511838997171,120.34366158809196
2025-10-23,121.86502956787865,120.79954087739857,122.29122504407069,120.37334540120654
2025-10-24,122.52942229051513,121.86502956787865,122.79517937956972,121.59927247882406
2025-10-27,125.33289854507903,122.52942229051513,126.45428904690459,121.40803178868957
2025-10-28,124.61336610981985,125.33289854507903,125.6207115191827,124.32555313571618
2025-10-29,123.74893377706657,124.61336610981985,124.95913904292117,123.40316084396525
2025-10-30,124.09881604795028,123.74893377706657,124.23876895630376,123.60898086871309
2025-10-31,125.05772828612302,124.09881604795028,125.44129318139213,123.71525115268118
2025-11-03,124.4476049212242,125.05772828612302,125.30177763208255,124.20355557526467
2025-11-04,124.05955996395952,124.4476049212242,124.60282290413006,123.90434198105365
2025-11-05,124.08566747220759,124.05955996395952,124.09611047550682,124.04911696066029
2025-11-06,123.25488271793725,124.08566747220759,124.41798137391572,122.92256881622912
2025-11-07,123.93874502134629,123.25488271793725,124.21228994270992,122.98133779657363
2025-11-10,125.07678617419143,123.93874502134629,125.53200263532948,123.48352856020824
2025-11-11,127.92034286119551,125.07678617419143,129.05776553599713,123.9393634993898
2025-11-12,128.10031941536565,127.92034286119551,128.1723100370337,127.84835223952746
2025-11-13,125.80365044604056,128.10031941536565,129.01898700309567,124.88498285831054
2025-11-14,126.4854533908486,125.80365044604056,126.75817456877182,125.53092926811735
2025-11-17,126.8260437239179,126.4854533908486,126.96227985714563,126.34921725762088
2025-11-18,127.66843161780355,126.8260437239179,128.0053867753578,126.48908856636365
2025-11-19,128.5066793317324,127.66843161780355,128.84197841730395,127.333132532232
2025-11-20,128.19829797997636,128.5066793317324,128.63003187243484,128.07494543927393
2025-11-21,132.16124517444928,128.19829797997636,133.74642405223844,126.6131191021872
2025-11-24,135.37285357075464,132.16124517444928,136.6574969292768,130.87660181592713
2025-11-25,137.93296984969328,135.37285357075464,138.95701636126873,134.3488070591792
2025-11-26,138.41226484659893,137.93296984969328,138.6039828453612,137.741251850931
2025-11-28,138.60489694819006,138.41226484659893,138.6819497888265,138.3352120059625
2025-12-01,135.81393080446728,138.60489694819006,139.72128340567917,134.69754434697816
2025-12-02,134.022588905649,135.81393080446728,136.5304675639946,133.3060521461217
2025-12-03,135.88412387008043,134.022588905649,136.628737855853,133.27797491987644
2025-12-04,136.587703313175,135.88412387008043,136.86913509041284,135.6026920928426
2025-12-05,136.31443658535457,136.587703313175,136.6970100043032,136.2051298942264
2025-12-08,135.57847530307063,136.31443658535457,136.60882109826815,135.28409079015705
2025-12-09,134.0916158666835,135.57847530307063,136.17321907762548,133.49687209212865
2025-12-10,135.52095225834833,134.0916158666835,136.09268681501428,133.51988131001755
2025-12-11,136.70980446316142,135.52095225834833,137.18534534508666,135.0454113764231
2025-12-12,136.858507124857,136.70980446316142,136.91798818953524,136.65032339848318
2025-12-15,136.4016370634586,136.858507124857,137.04125514941637,136.21888903889922
2025-12-16,135.70540513290058,136.4016370634586,136.6801298356818,135.42691236067736
2025-12-17,134.7536877389022,135.70540513290058,136.08609209049993,134.37300078130284
2025-12-18,134.209155657711,134.7536877389022,134.97150057137867,133.9913428252345
2025-12-19,137.05761279113983,134.209155657711,138.19699564451136,133.06977280433946
2025-12-22,138.96280495068117,137.05761279113983,139.7248818144977,136.2955359273233
2025-12-23,137.91289883408672,138.96280495068117,139.38276739731896,137.49293638744894
2025-12-24,138.44495199547174,137.91289883408672,138.65777326002575,137.7000775695327
2025-12-26,137.90294809244904,138.44495199547174,138.66175355668082,137.68614653123996
2025-12-29,136.801279432283,137.90294809244904,138.34361555651546,136.36061196821657
2025-12-30,135.77947798060003,136.801279432283,137.2100000129562,135.37075739992684
2025-12-31,135.78744416482112,135.77947798060003,135.79063063850955,135.7762915069116
2026-01-02,136.15807980956805,135.78744416482112,136.30633406746682,135.63918990692235
2026-01-05,137.3379789914099,136.15807980956805,137.80993866414664,135.6861201368313
2026-01-06,139.65875759641818,137.3379789914099,140.5870690384215,136.40966754940658
2026-01-07,142.21380400069253,139.65875759641818,143.23582256240226,138.63673903470846
2026-01-08,141.59636078423415,142.21380400069253,142.4607812872759,141.3493834976508
2026-01-09,142.22832307069334,141.59636078423415,142.48110798527702,141.34357586965046
2026-01-12,141.9905375552476,142.22832307069334,142.32343727687163,141.89542334906932
2026-01-13,141.91222967217675,141.9905375552476,142.02186070847597,141.8809065189484
2026-01-14,143.8895918020511,141.91222967217675,144.68053665400083,141.121284820227
2026-01-15,144.89071400902253,143.8895918020511,145.2911628918111,143.48914291926252
2026-01-16,144.83331463727296,144.89071400902253,144.91367375772236,144.81035488857313
2026-01-20,145.3759004453791,144.83331463727296,145.59293476862155,144.61628031403052
2026-01-21,147.18339397331144,145.3759004453791,147.90639138448438,144.65290303420616
2026-01-22,148.47496441808497,147.18339397331144,148.99159259599438,146.66676579540203
2026-01-23,145.30945721100906,148.47496441808497,149.74116730091532,144.0432543281787
2026-01-26,144.97507675656348,145.30945721100906,145.44320939278728,144.84132457478526
2026-01-27,144.062852448014,144.97507675656348,145.33996647998327,143.69796272459422
2026-01-28,142.39961365653932,144.062852448014,144.7281479646039,141.73431813994944
2026-01-29,142.3314384684198,142.39961365653932,142.42688373178711,142.304168393172
2026-01-30,141.3718379125813,142.3314384684198,142.7152786907552,140.9879976902459
2026-02-02,142.71458414020705,141.3718379125813,143.25168263125735,140.834739421531
2026-02-03,141.83898789446573,142.71458414020705,143.06482263850359,141.4887493961692
2026-02-04,140.376325670396,141.83898789446573,142.42405278409362,139.7912607807681
2026-02-05,137.25548219173635,140.376325670396,141.62466306185985,136.0071448002725
2026-02-06,141.87183857611865,137.25548219173635,143.71838112987157,135.40893963798342
2026-02-09,142.48747508410221,141.87183857611865,142.73372968729564,141.62558397292523
2026-02-10,141.9940728660427,142.48747508410221,142.684835971326,141.7967119788189
2026-02-11,141.60927474423167,141.9940728660427,142.1479921147671,141.45535549550726
2026-02-12,139.03336428655473,141.60927474423167,142.63963892730246,138.00300010348394
2026-02-13,139.31658399219444,139.03336428655473,139.42987187445033,138.92007640429884
2026-02-17,141.40151591058995,139.31658399219444,142.23548867794815,138.48261122483623
2026-02-18,143.6748298165584,141.40151591058995,144.58415537894578,140.49219034820257
2026-02-19,143.59471359131607,143.6748298165584,143.70687630665535,143.56266710121912
2026-02-20,143.2369364760698,143.59471359131607,143.7378244374146,143.09382562997126
2026-02-23,144.5579648180216,143.2369364760698,145.0863761548023,142.70852513928907
2026-02-24,145.77522826599002,144.5579648180216,146.26213364517739,144.07105943883423
2026-02-25,145.27949427731622,145.77522826599002,145.97352186145955,145.0812006818467
2026-02-26,143.88052854096736,145.27949427731622,145.83908057185576,143.32094224642782
